Waktu,Sudut_Servo,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8
00:31:13.659,172.7,50.4,69.8,89.8,98.2,36.8,27.8,46.4,58.4
00:31:13.855,169.1,49.8,69.8,88.8,98.1,31.9,28.7,56.5,83.1
00:31:14.068,165.4,50.2,69.4,89.2,98.1,31.6,27.5,56.8,79.9
00:31:14.280,161.8,50.2,70.3,89.6,79.0,30.1,28.1,56.8,79.7
00:31:14.494,158.2,50.2,70.0,89.2,75.4,29.8,27.8,56.4,79.1
00:31:14.702,154.6,50.7,70.6,88.8,61.8,28.7,28.4,56.4,77.8
00:31:14.915,150.9,72.0,72.5,88.4,61.5,28.1,29.8,56.5,78.1
00:31:15.131,147.3,69.7,137.5,89.8,60.1,28.4,29.5,56.5,56.9
00:31:15.345,143.6,69.2,131.4,90.4,60.0,27.8,29.2,56.4,18.7
00:31:15.556,140.0,70.3,126.1,98.9,39.1,27.8,44.4,57.4,50.8
00:31:15.777,136.3,70.2,90.7,98.3,38.9,27.8,45.6,60.4,50.3
00:31:15.980,132.7,68.9,89.7,98.3,32.8,27.8,45.6,83.3,49.8
00:31:16.191,129.0,68.5,89.6,97.9,31.2,27.5,45.6,82.1,49.8
00:31:16.405,125.4,69.0,90.0,78.8,30.4,28.4,56.8,80.3,49.8
00:31:16.614,121.8,68.7,90.0,70.3,29.4,27.8,56.8,79.3,50.3
00:31:16.829,118.2,70.2,89.2,62.0,29.1,28.4,56.0,78.3,57.2
00:31:17.037,114.5,71.7,89.4,63.0,29.7,29.8,56.9,76.1,56.7
00:31:17.244,110.9,88.2,87.9,63.5,32.3,34.2,59.3,50.1,64.6
00:31:17.462,107.3,105.5,99.2,66.2,36.2,38.9,63.2,45.6,56.9
00:31:17.675,103.7,97.8,84.3,71.3,40.8,52.8,82.1,41.0,62.4
00:31:17.886,100.0,81.6,99.0,52.0,46.1,50.9,73.4,39.1,50.3
00:31:18.098,96.4,82.2,100.2,56.0,50.5,64.3,70.7,64.8,46.6
00:31:18.323,92.7,77.9,99.0,57.7,55.1,75.8,62.9,6.5,59.6
00:31:18.527,89.1,77.3,98.8,56.6,61.1,76.0,72.6,43.0,45.2
00:31:18.752,85.4,75.9,99.3,56.0,55.1,76.2,20.0,43.2,138.7
00:31:18.971,81.6,77.1,99.8,55.8,55.3,77.3,44.2,42.6,81.8
00:31:19.173,78.0,76.6,100.5,55.6,55.5,50.9,64.9,41.7,57.7
00:31:19.385,74.3,76.6,65.8,55.1,59.9,73.0,62.5,42.3,57.8
00:31:19.600,70.7,76.7,65.5,54.6,58.0,72.3,62.3,42.3,95.7
00:31:19.814,67.0,77.7,62.7,55.5,57.4,71.8,62.6,42.3,91.6
00:31:20.027,63.3,79.2,61.6,54.3,75.8,65.2,56.8,42.8,86.4
00:31:20.244,59.7,98.2,58.5,54.3,75.9,73.0,61.3,50.1,77.9
00:31:20.457,55.9,97.9,57.8,54.8,75.5,36.5,54.6,51.5,77.2
00:31:20.685,52.3,98.4,56.6,56.4,76.5,37.7,56.7,46.6,75.8
00:31:20.889,48.6,99.4,56.4,55.3,76.7,36.8,44.6,50.1,77.1
00:31:21.131,44.9,99.9,56.2,55.5,77.8,36.8,44.0,125.2,77.1
00:31:21.318,41.2,95.6,55.2,55.6,82.9,37.2,42.1,116.6,76.7
00:31:21.535,37.5,64.1,55.2,57.8,82.8,38.2,41.6,117.2,76.7
00:31:21.754,33.8,62.9,55.0,57.3,82.7,39.6,45.0,97.2,77.7
00:31:21.968,30.2,61.8,55.5,58.6,72.2,43.3,45.0,91.4,78.3
00:31:22.190,26.5,61.5,54.7,70.0,71.3,62.1,44.6,80.5,79.4
00:31:22.392,22.8,58.4,54.7,75.6,72.7,56.8,50.7,79.4,97.9
00:31:22.609,19.1,56.8,55.2,75.7,72.2,56.7,59.8,79.2,98.7
00:31:22.845,15.4,56.6,56.5,75.9,63.5,53.6,45.8,78.2,99.4
00:31:23.045,11.7,55.9,54.8,76.5,64.5,43.6,126.3,77.3,100.4
00:31:23.262,8.0,55.7,55.5,78.0,63.4,42.6,123.9,77.3,97.3
00:31:23.475,4.2,55.2,56.5,80.5,63.9,41.6,56.7,76.9,65.8
00:31:23.697,0.5,54.7,60.0,81.7,62.4,42.3,90.7,77.0,63.2
00:31:23.904,0.0,55.0,58.2,82.4,62.8,41.9,86.8,77.4,62.7
00:31:24.133,0.0,55.0,57.8,82.8,63.1,42.3,86.8,77.8,63.1
00:31:24.332,0.0,55.0,57.8,82.4,62.7,42.3,86.8,77.4,62.7
00:31:24.547,0.0,55.0,57.8,82.4,63.2,42.3,87.2,77.4,63.1
00:31:24.761,0.0,55.0,57.8,82.5,62.6,41.9,86.4,77.8,63.1
00:31:24.976,0.0,55.0,58.2,82.5,62.8,41.9,86.8,77.4,63.1
00:31:25.191,3.9,55.0,58.2,82.8,63.1,42.3,82.0,77.4,63.2
00:31:25.403,7.7,55.0,59.0,82.9,62.4,42.3,56.8,77.3,63.4
00:31:25.618,11.6,54.7,58.8,82.1,63.4,42.8,56.6,76.9,91.5
00:31:25.839,15.4,54.7,56.5,79.6,45.5,41.6,123.5,77.3,96.5
00:31:26.056,19.4,55.2,55.5,77.1,65.6,44.4,123.2,76.9,97.2
00:31:26.269,23.3,55.9,54.8,76.4,68.5,45.5,45.4,78.6,97.9
00:31:26.486,27.1,56.0,56.5,76.2,71.7,56.7,59.8,85.1,97.9
00:31:26.703,31.0,56.8,55.2,75.7,70.9,56.9,50.7,84.9,97.8
00:31:26.918,34.9,57.5,54.7,75.2,70.4,62.1,44.6,88.5,78.4
00:31:27.131,38.8,61.5,54.6,60.4,71.4,43.2,44.6,91.5,77.8
00:31:27.358,42.7,61.8,55.0,57.0,71.9,39.6,44.6,95.3,77.2
00:31:27.563,46.5,62.9,55.0,57.6,82.7,38.2,41.6,117.0,76.7
00:31:27.776,50.4,64.1,55.2,56.6,82.4,37.2,42.5,118.0,76.6
00:31:27.994,54.3,95.7,55.7,55.1,77.8,36.8,42.3,135.9,77.1
00:31:28.209,58.2,96.3,55.9,54.9,76.7,37.2,43.4,45.8,76.2
00:31:28.422,62.0,97.9,56.5,56.5,76.1,36.1,61.8,62.4,77.7
00:31:28.635,65.9,98.3,56.8,55.6,75.9,67.8,56.9,50.1,78.3
00:31:28.852,69.7,96.9,59.3,54.3,75.8,65.7,62.2,42.8,91.4
00:31:29.078,73.6,97.4,61.6,55.1,76.1,63.9,61.7,42.3,91.3
00:31:29.282,77.5,78.6,63.0,55.5,57.3,71.9,62.3,42.3,80.0
00:31:29.495,81.4,77.2,63.3,54.6,58.3,72.9,62.5,42.8,56.9
00:31:29.721,85.2,76.7,65.8,55.1,67.9,82.0,65.3,41.7,116.0
00:31:29.929,89.1,76.2,100.5,55.6,54.9,78.3,62.9,43.0,56.7
00:31:30.142,93.0,76.6,99.9,55.8,55.6,77.1,66.7,56.5,44.7
00:31:30.362,96.8,75.8,99.3,56.5,56.3,76.0,83.1,56.7,46.0
00:31:30.574,100.7,77.7,98.8,56.7,56.3,75.5,64.3,62.2,56.9
00:31:30.789,104.6,77.8,99.1,57.9,54.1,75.4,82.6,62.4,44.3
00:31:31.005,108.5,78.5,98.7,60.7,54.4,67.2,73.1,62.2,44.3
00:31:31.224,112.4,87.1,99.2,61.7,55.3,57.4,72.3,62.6,44.7
00:31:31.441,116.3,90.9,78.1,62.4,54.8,57.6,72.9,63.6,41.3
00:31:31.653,120.1,91.7,77.1,63.5,54.5,58.5,83.2,67.8,41.8
00:31:31.866,124.0,56.8,77.5,93.3,55.0,55.0,78.4,65.4,42.7
00:31:32.085,127.9,118.3,77.5,99.2,56.0,54.8,77.7,66.5,42.5
00:31:32.301,131.8,123.4,77.1,98.6,56.1,54.7,76.1,68.1,43.1
00:31:32.518,135.7,46.5,78.9,98.0,56.3,55.9,75.6,83.1,56.4
00:31:32.735,139.6,59.9,84.5,97.4,56.6,54.5,75.4,83.4,56.6
00:31:32.951,143.5,50.4,84.7,98.3,57.9,54.5,75.8,83.0,62.2
00:31:33.168,147.4,45.2,92.8,79.3,61.4,54.5,58.5,82.5,62.4
00:31:33.380,151.3,43.0,91.7,78.2,62.8,54.8,57.8,82.6,62.4
00:31:33.595,155.1,43.0,97.1,77.7,63.1,54.8,58.7,83.1,62.9
00:31:33.811,159.0,43.0,117.9,77.1,65.6,55.4,56.9,82.4,64.1
00:31:34.030,162.9,41.4,117.3,77.1,95.4,55.0,55.5,78.8,64.4
00:31:34.248,166.8,42.8,128.5,77.6,99.7,56.1,55.7,77.6,36.2
00:31:34.462,170.7,42.6,56.6,77.1,100.1,56.2,55.5,76.5,68.8
00:31:34.679,174.6,43.2,61.0,78.6,98.8,56.9,57.8,76.0,74.2
00:31:34.896,178.5,57.0,62.6,85.4,98.5,57.1,54.1,75.8,65.4
00:31:35.117,180.0,56.7,60.7,83.9,98.1,57.8,54.1,75.8,82.3
00:31:35.328,180.0,56.7,61.2,83.9,98.1,57.8,54.1,75.8,82.7
00:31:35.544,180.0,56.7,61.2,78.9,98.1,57.8,54.1,75.8,82.3
00:31:35.762,180.0,56.7,60.7,84.3,98.1,57.8,54.1,75.8,82.4
00:31:35.981,180.0,56.7,61.2,83.9,98.1,57.8,54.1,75.8,82.7
00:31:36.198,180.0,56.7,60.7,84.3,98.0,57.8,54.1,75.8,82.7
00:31:36.412,176.3,56.7,61.2,83.5,98.4,57.8,54.1,75.8,64.9
00:31:36.628,172.6,56.7,61.2,78.8,98.5,56.7,55.0,75.9,65.4
00:31:36.856,168.9,57.0,61.3,77.8,98.6,56.9,57.8,76.4,67.5
00:31:37.059,165.2,43.2,61.5,78.5,99.1,56.2,55.2,77.1,65.5
00:31:37.277,161.5,43.0,136.2,77.1,97.0,56.0,55.7,77.7,36.2
00:31:37.495,157.8,42.8,127.6,77.5,95.5,55.0,55.5,83.9,64.1
00:31:37.711,154.0,41.4,116.8,77.1,66.2,55.4,60.2,83.2,63.1
00:31:37.928,150.3,43.0,116.7,77.2,63.2,54.8,57.9,82.6,62.8
00:31:38.143,146.6,43.0,97.9,78.1,62.5,54.8,57.8,83.0,61.6
00:31:38.358,142.9,43.0,91.7,78.3,62.2,54.5,75.7,73.9,62.7
00:31:38.574,139.2,45.2,91.9,79.8,58.7,54.5,75.8,83.0,59.7
00:31:38.789,135.5,59.0,82.2,97.9,56.7,54.5,75.5,83.1,56.9
00:31:39.007,131.8,61.0,78.6,98.4,56.4,55.9,76.1,83.1,43.2
00:31:39.221,128.1,46.0,78.5,99.0,56.6,54.7,76.7,66.1,42.9
00:31:39.439,124.4,122.5,77.1,100.8,56.0,54.8,77.4,67.7,43.1
00:31:39.657,120.7,116.1,77.5,93.0,55.5,55.0,80.3,68.8,41.8
00:31:39.874,116.9,106.9,77.1,67.9,54.9,58.1,82.4,63.3,41.3
00:31:40.088,113.2,95.0,77.6,64.6,54.8,56.7,82.6,62.7,42.9
00:31:40.304,109.6,90.5,88.1,62.2,55.3,57.8,72.7,62.2,44.3
00:31:40.520,105.9,91.5,101.0,61.5,54.9,67.2,73.1,62.6,44.3
00:31:40.737,102.2,78.0,98.8,58.4,54.1,75.4,73.1,56.4,50.8
00:31:40.951,98.5,77.4,97.9,57.7,55.5,75.5,63.9,56.2,46.4
00:31:41.166,94.8,77.8,98.4,56.6,56.3,76.1,83.2,56.5,44.8
00:31:41.385,91.1,76.2,99.0,56.3,55.1,77.1,63.2,43.2,81.5
00:31:41.603,87.4,76.6,101.7,55.3,54.9,78.7,62.9,42.1,115.7
00:31:41.818,83.6,76.7,104.5,55.1,56.4,82.1,63.5,42.8,56.9
00:31:42.030,79.9,76.7,64.0,54.6,59.0,72.9,63.3,42.3,81.7
00:31:42.246,76.3,77.2,64.6,55.5,57.3,71.4,62.7,42.3,90.5
00:31:42.460,72.6,77.8,62.2,55.1,75.7,63.5,61.7,42.8,91.9
00:31:42.681,68.9,97.8,61.0,54.3,75.8,70.4,62.2,45.0,78.4
00:31:42.906,65.2,97.3,58.3,54.8,75.9,66.9,62.2,50.6,77.3
00:31:43.106,61.5,98.3,56.7,57.6,76.4,36.1,55.0,44.8,78.0
00:31:43.320,57.8,97.9,56.5,55.3,77.1,37.2,43.8,45.4,76.7
00:31:43.532,54.2,96.8,55.8,55.5,78.6,36.8,42.3,56.9,77.5
00:31:43.751,50.5,95.2,55.7,54.8,80.1,36.8,42.5,117.1,76.7
00:31:43.964,46.8,64.6,55.2,59.6,79.6,37.7,41.6,116.5,76.7
00:31:44.180,43.1,63.4,55.0,58.0,73.2,39.1,41.6,91.8,77.7
00:31:44.395,39.4,63.2,55.0,57.6,72.3,61.4,44.6,91.5,77.8
00:31:44.608,35.8,61.2,54.7,58.7,72.2,62.2,44.2,93.0,78.5
00:31:44.823,32.1,58.1,54.7,75.2,72.1,57.0,49.8,84.5,97.8
00:31:45.041,28.4,57.4,55.2,75.3,71.7,63.0,58.9,85.5,98.7
00:31:45.257,24.7,56.7,57.9,75.8,71.3,54.5,45.8,78.8,98.9
00:31:45.491,21.0,56.4,54.8,76.4,67.6,43.2,0.0,77.3,99.5
00:31:45.710,16.9,55.4,55.8,77.6,66.0,42.6,122.7,77.3,96.9
00:31:45.928,13.2,55.2,56.0,80.0,65.8,41.6,56.6,77.3,64.5
00:31:46.138,9.5,54.7,59.0,82.5,63.0,42.3,91.1,77.0,63.4
00:31:46.351,5.9,55.1,58.1,82.0,62.8,42.3,82.0,77.5,62.2
00:31:46.569,2.2,55.0,75.9,82.7,61.8,42.3,82.1,78.5,61.5
00:31:46.783,0.0,54.7,76.0,82.7,62.5,42.8,91.3,97.9,61.6
00:31:47.004,0.0,54.7,76.0,82.7,62.5,42.8,91.8,79.0,61.5
00:31:47.216,0.0,54.7,75.9,82.8,62.5,42.8,91.7,79.5,61.6
00:31:47.435,0.0,54.7,76.0,82.4,62.5,42.8,91.3,79.5,61.5
00:31:47.657,0.0,54.7,76.0,82.4,62.9,42.8,91.3,79.5,61.8
00:31:47.875,0.0,54.7,76.0,82.4,62.5,42.8,91.3,79.0,61.5
00:31:48.080,3.9,54.7,76.0,82.3,62.1,42.8,91.3,79.0,61.5
00:31:48.295,7.8,54.7,76.3,82.8,62.7,42.3,91.5,78.5,61.7
00:31:48.532,11.6,55.5,75.9,64.7,62.2,42.3,86.4,77.9,63.2
00:31:48.728,15.5,55.0,59.9,82.9,62.8,42.3,90.2,77.3,64.4
00:31:48.939,19.4,54.7,59.0,83.0,63.9,41.2,56.7,77.3,96.4
00:31:49.178,23.2,55.2,56.5,78.7,65.5,42.1,124.4,77.3,97.0
00:31:49.386,27.2,55.7,55.9,77.5,66.2,43.6,126.3,77.8,98.1
00:31:49.645,31.1,55.9,54.8,76.4,83.2,53.6,45.8,78.3,97.9
00:31:49.811,35.0,56.5,59.2,75.8,83.1,61.4,59.4,80.2,97.8
00:31:50.029,38.9,56.8,55.2,75.6,72.6,61.7,50.7,85.8,98.2
00:31:50.251,42.8,58.1,54.7,67.0,72.2,62.2,44.6,92.6,78.3
00:31:50.463,46.7,61.7,55.5,57.3,72.3,61.8,45.0,104.1,77.7
00:31:50.670,50.6,62.6,55.0,57.5,73.3,39.1,44.6,97.4,77.1
00:31:50.885,54.4,63.4,54.7,58.0,82.8,37.7,41.6,117.4,76.7
00:31:51.143,58.3,65.9,55.2,56.1,83.3,36.8,43.0,57.8,77.0
00:31:51.319,62.1,95.3,55.7,55.1,78.2,36.8,42.8,135.9,77.1
00:31:51.529,66.0,96.8,56.4,54.9,76.7,37.2,43.4,46.2,74.9
00:31:51.741,69.8,97.5,56.5,56.4,76.1,36.1,62.2,61.9,77.7
00:31:51.957,73.7,97.8,56.8,54.8,75.9,72.5,56.5,50.1,78.3
00:31:52.177,77.6,97.3,58.9,54.3,75.8,64.8,62.6,42.8,91.5
00:31:52.390,81.5,79.3,61.6,55.1,76.2,71.7,62.2,42.3,90.8
00:31:52.603,85.4,78.2,63.0,55.4,57.3,72.7,62.3,42.3,80.8
00:31:52.817,89.2,77.2,63.7,54.6,58.3,80.2,62.5,42.8,56.9
00:31:53.038,93.0,76.2,65.4,55.1,56.5,81.5,65.3,41.6,116.0
00:31:53.248,96.9,74.4,100.5,55.3,54.9,78.7,63.3,43.0,56.7
00:31:53.464,100.8,76.6,99.9,55.8,55.6,77.1,67.1,56.5,44.7
00:31:53.677,104.7,76.2,99.3,56.4,56.3,76.1,72.3,61.7,46.0
00:31:53.892,108.5,77.6,98.8,56.7,56.3,75.5,63.4,62.2,51.3
00:31:54.107,112.4,77.8,99.1,57.8,54.1,75.4,72.2,63.0,44.7
00:31:54.323,116.3,77.6,99.1,60.3,54.9,67.2,71.4,62.2,44.3
00:31:54.539,120.2,92.0,101.0,61.7,54.9,57.4,71.0,62.2,42.9
00:31:54.753,124.1,90.0,78.1,63.5,54.8,56.7,72.4,63.1,41.3
00:31:54.972,127.9,92.1,77.1,63.9,54.4,58.1,72.2,67.8,41.3
00:31:55.182,131.8,56.8,77.5,65.5,54.9,55.0,77.6,66.3,42.3
00:31:55.400,135.6,117.0,77.5,98.3,56.0,54.8,77.3,69.9,43.3
00:31:55.632,139.6,122.5,77.5,98.6,56.1,54.7,76.2,70.1,43.5
00:31:55.844,143.5,46.0,79.3,98.0,56.3,55.9,76.1,72.2,56.9
00:31:56.052,147.4,60.1,78.6,98.4,56.6,55.0,75.4,73.5,56.6
00:31:56.269,151.3,58.5,82.5,98.2,57.7,54.5,75.8,73.5,61.4
00:31:56.485,155.2,45.2,91.9,79.7,61.8,54.5,75.7,72.6,56.6
00:31:56.706,159.1,43.0,91.6,78.6,62.0,55.7,57.8,83.0,61.5
00:31:56.916,163.0,43.0,97.4,77.7,62.6,54.8,57.5,83.1,62.5
00:31:57.131,166.8,43.0,116.6,77.1,63.8,54.8,58.9,83.2,65.4
00:31:57.350,170.7,41.4,116.4,77.1,95.4,55.0,54.6,79.2,66.5
00:31:57.566,174.7,42.3,80.9,78.0,96.0,55.5,55.7,77.7,66.6
00:31:57.787,178.5,42.1,136.2,77.1,97.5,56.2,55.1,76.6,69.0
00:31:58.000,180.0,44.4,52.3,79.4,97.8,56.7,56.7,76.0,73.4
00:31:58.216,180.0,43.2,45.5,79.4,97.8,56.7,56.7,76.1,73.4
00:31:58.429,180.0,43.2,52.3,79.4,97.8,56.7,56.7,76.1,83.3
00:31:58.644,180.0,43.2,45.5,78.6,97.8,56.7,56.6,76.5,68.3
00:31:58.860,180.0,43.6,61.4,79.0,97.3,56.7,56.6,76.0,73.4
00:31:59.076,180.0,43.6,61.5,78.6,97.8,56.7,56.6,76.5,72.9
00:31:59.301,176.3,43.6,52.3,79.4,97.7,56.7,56.3,76.5,70.8
00:31:59.530,172.6,44.8,0.0,77.1,100.1,55.7,55.1,77.1,66.8
00:31:59.745,168.6,43.8,129.4,77.6,100.9,55.5,55.3,78.6,64.4
00:31:59.966,164.8,42.3,125.0,77.1,95.4,55.0,55.5,82.9,64.5
00:32:00.179,161.1,41.4,117.2,77.1,64.5,54.8,58.5,82.7,62.1
00:32:00.394,157.4,42.6,97.2,77.2,63.5,54.8,58.8,73.6,62.0
00:32:00.609,153.7,43.0,97.8,77.8,62.5,54.8,58.8,73.1,62.0
00:32:00.832,150.0,43.0,91.6,79.2,61.4,54.5,75.7,72.2,61.8
00:32:01.044,146.3,45.2,91.4,98.2,57.8,54.5,75.8,72.5,56.6
00:32:01.260,142.6,58.5,79.5,97.4,56.6,55.0,75.5,72.6,56.9
00:32:01.475,138.9,59.7,78.6,98.4,56.3,55.0,76.1,73.5,43.5
00:32:01.688,135.2,46.0,79.3,98.1,56.1,54.7,76.8,66.1,42.0
00:32:01.905,131.5,81.9,77.6,99.2,55.5,54.5,79.6,64.6,42.3
00:32:02.121,127.8,115.2,77.5,92.0,54.9,56.8,82.9,67.4,41.3
00:32:02.338,124.1,96.0,77.1,63.9,54.4,58.1,72.1,63.2,42.9
00:32:02.554,120.4,96.7,78.0,62.4,54.8,57.3,71.5,62.6,42.9
00:32:02.770,116.7,90.9,98.3,61.7,54.9,58.0,71.4,62.2,44.8
00:32:02.986,113.0,91.9,98.1,61.1,55.0,75.3,71.7,62.4,49.9
00:32:03.262,109.3,77.9,99.1,57.9,54.1,75.8,69.5,56.4,57.7
00:32:03.416,105.6,76.9,98.2,56.7,56.3,59.4,70.9,56.7,46.0
00:32:03.634,101.9,76.3,98.4,56.5,55.5,76.1,71.9,55.2,57.1
00:32:03.852,98.2,76.6,99.0,56.3,55.6,77.2,65.3,44.0,81.0
00:32:04.068,94.5,76.2,102.1,55.3,54.9,77.9,64.6,41.6,115.6
00:32:04.283,90.7,75.8,92.9,55.1,61.8,82.9,64.7,42.8,96.9
00:32:04.498,87.0,76.3,63.8,54.6,57.8,82.7,62.7,42.3,96.6
00:32:04.713,83.3,77.3,62.7,55.4,57.3,74.0,62.6,42.3,91.6
00:32:04.928,79.6,78.3,62.0,55.1,76.2,64.4,62.2,42.8,87.3
00:32:05.144,76.0,97.8,60.2,54.3,75.8,65.2,62.2,45.0,78.3
00:32:05.359,72.3,98.2,59.6,54.8,75.9,37.0,56.8,61.5,77.3
00:32:05.573,68.6,98.8,56.6,56.4,76.1,36.1,56.6,46.6,75.3
00:32:05.788,64.9,99.3,56.4,55.3,76.7,37.2,44.6,62.3,77.1
00:32:06.006,61.2,99.9,56.2,55.5,78.2,36.8,44.0,127.4,77.1
00:32:06.223,57.5,91.7,55.2,55.3,82.9,37.2,42.1,117.1,76.7
00:32:06.437,53.8,64.1,54.7,57.9,82.8,38.2,41.6,116.4,76.8
00:32:06.651,50.1,62.9,55.0,57.3,83.1,39.5,45.0,78.8,77.3
00:32:06.865,46.4,61.8,55.5,58.6,71.8,43.2,44.6,91.5,78.3
00:32:07.082,42.8,61.5,54.7,70.0,72.2,62.1,44.6,91.6,98.7
00:32:07.298,39.1,57.5,54.6,75.2,73.5,56.8,50.7,78.9,97.8
00:32:07.516,35.3,56.8,55.2,75.7,83.1,56.7,61.1,77.9,98.4
00:32:07.729,31.6,56.5,56.0,75.9,64.5,44.6,45.4,77.8,98.7
00:32:07.950,28.0,55.9,55.7,77.0,65.3,43.6,122.7,77.3,101.7
00:32:08.166,24.2,55.7,55.5,78.5,64.6,42.1,117.7,77.3,96.8
00:32:08.377,20.5,55.2,56.5,80.9,63.9,41.2,56.6,76.9,64.4
00:32:08.595,16.8,54.7,58.4,82.1,62.4,42.3,92.4,77.4,62.8
00:32:08.807,13.2,55.0,57.4,82.8,62.3,42.3,89.8,77.9,62.1
00:32:09.028,9.5,55.5,76.3,82.7,62.7,42.8,86.4,78.6,61.1
00:32:09.243,5.8,54.7,75.5,73.7,62.1,43.2,80.0,98.9,58.8
00:32:09.459,2.1,54.3,76.0,64.1,56.5,57.0,78.5,98.0,56.7
00:32:09.673,0.0,57.0,76.1,72.8,56.7,61.1,77.6,99.0,56.6
00:32:09.902,0.0,56.8,76.6,83.3,62.7,60.7,77.6,99.0,56.6
00:32:10.104,0.0,56.8,76.6,83.3,62.7,60.7,77.6,99.0,56.6
00:32:10.322,0.0,56.8,76.2,71.9,62.3,60.7,77.6,99.0,56.6
00:32:10.538,0.0,56.8,76.2,71.9,62.2,60.7,77.1,99.0,56.6
00:32:10.756,0.0,56.8,76.6,71.9,62.2,60.7,77.1,98.6,56.6
00:32:10.972,3.9,56.8,76.6,71.9,62.2,60.7,76.7,98.6,56.6
00:32:11.189,7.8,58.0,76.1,83.2,56.7,57.0,77.7,91.2,56.9
00:32:11.421,11.7,54.3,75.6,73.3,58.3,45.9,78.3,82.6,61.0
00:32:11.619,15.6,54.7,76.0,82.3,62.1,42.8,85.6,78.1,61.5
00:32:11.835,19.5,54.7,75.9,82.8,62.3,42.3,89.4,77.9,62.3
00:32:12.050,23.3,55.0,57.8,82.4,62.4,42.3,92.8,77.0,63.4
00:32:12.263,27.2,54.7,58.8,82.1,63.8,41.2,56.7,77.3,96.8
00:32:12.479,31.0,54.7,56.5,79.1,65.3,42.1,80.8,77.3,96.6
00:32:12.722,34.9,55.7,55.9,77.5,66.1,44.0,123.7,77.3,97.7
00:32:12.913,38.9,55.9,54.8,76.4,83.3,44.6,45.8,78.7,97.9
00:32:13.130,42.7,56.5,62.2,75.8,72.6,56.7,59.3,85.2,97.8
00:32:13.346,46.7,56.8,55.2,75.6,73.0,60.8,50.7,85.8,98.2
00:32:13.570,50.5,58.1,54.7,67.0,70.8,62.7,44.2,92.7,78.4
00:32:13.775,54.4,61.7,54.7,57.3,71.4,61.4,45.0,59.0,77.7
00:32:13.990,58.3,62.6,55.0,57.4,72.8,39.6,41.6,96.1,76.8
00:32:14.205,62.1,62.9,54.7,58.3,82.8,38.2,41.6,117.9,76.7
00:32:14.421,66.0,65.5,55.2,56.1,83.3,37.2,43.0,125.6,77.1
00:32:14.635,69.9,95.7,55.7,55.1,77.8,36.8,42.8,59.5,77.1
00:32:14.848,73.7,96.8,56.4,54.9,77.1,37.2,43.4,45.8,77.1
00:32:15.063,77.6,97.5,56.5,56.4,76.5,36.1,56.8,63.3,77.3
00:32:15.279,81.4,97.8,56.8,54.8,75.9,71.7,56.5,50.1,78.3
00:32:15.495,85.3,97.3,58.5,54.2,75.8,63.9,62.2,42.8,91.5
00:32:15.711,89.2,79.3,61.6,55.1,75.7,72.6,61.8,42.8,91.3
00:32:15.926,93.1,77.7,63.2,55.5,57.3,74.1,62.3,42.3,96.7
00:32:16.141,97.0,76.7,64.6,54.6,58.6,72.5,62.9,42.8,56.9
00:32:16.358,100.8,76.6,91.1,55.1,56.4,82.9,65.7,41.6,116.1
00:32:16.573,104.8,76.2,99.7,55.3,54.9,78.2,50.2,44.4,81.0
00:32:16.786,108.6,76.6,99.4,56.3,55.1,76.7,50.2,56.5,44.8
00:32:17.003,112.5,75.9,98.9,56.5,56.3,76.0,67.4,56.7,46.0
00:32:17.218,116.3,77.3,98.8,56.7,55.5,75.5,71.7,56.4,56.9
00:32:17.433,120.2,77.8,99.1,59.3,54.1,75.4,64.3,62.6,44.0
00:32:17.647,124.1,78.0,98.7,60.7,54.9,66.7,72.3,62.2,44.3
00:32:17.864,128.0,92.1,100.5,61.7,55.3,57.0,71.9,62.7,44.7
00:32:18.082,131.9,90.9,78.1,62.4,54.8,57.6,73.4,63.3,41.3
00:32:18.292,135.7,91.7,77.1,63.5,54.5,58.6,83.2,67.3,41.8
00:32:18.516,139.6,56.8,77.0,98.6,54.9,55.0,78.9,64.5,42.7
00:32:18.726,143.5,116.6,77.5,98.8,56.0,54.8,77.7,66.1,42.5
00:32:18.944,147.4,122.5,77.1,98.1,56.1,54.7,76.2,71.0,43.1
00:32:19.161,151.3,46.0,78.5,98.0,56.3,55.9,76.1,57.3,56.9
00:32:19.376,155.2,60.5,79.0,97.9,56.6,55.0,75.4,73.4,56.6
00:32:19.595,159.1,59.4,82.6,98.2,58.3,54.5,75.8,73.0,61.8
00:32:19.810,163.0,45.2,91.9,78.9,61.4,54.5,75.7,73.1,62.4
00:32:20.028,166.9,43.0,91.7,78.7,61.9,55.7,57.3,82.9,62.0
00:32:20.239,170.8,43.0,96.6,77.7,63.1,54.8,57.9,83.1,62.5
00:32:20.454,174.6,43.0,116.2,77.1,63.8,54.8,59.3,83.2,64.5
00:32:20.674,178.5,41.4,116.4,77.1,90.2,55.0,54.6,79.2,66.0
00:32:20.895,180.0,42.3,129.3,77.6,95.6,55.5,55.3,78.6,64.4
00:32:21.110,180.0,42.8,128.9,77.6,96.0,55.5,55.3,78.6,64.4
00:32:21.335,180.0,42.8,128.4,77.6,96.4,55.5,55.3,78.7,64.4
00:32:21.548,180.0,42.8,128.4,77.6,96.0,55.5,55.3,78.6,36.2
