Waktu,Sudut_Servo,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8
01:03:53.916,0.0,55.2,59.6,50.8,93.2,91.5,43.4,29.1,29.2
01:03:54.125,0.0,55.2,55.2,50.8,93.2,91.5,43.4,29.1,29.2
01:03:54.335,0.0,55.2,53.3,50.8,93.2,91.5,43.4,29.1,29.2
01:03:54.544,0.0,55.2,54.6,50.8,93.2,91.5,43.4,29.1,29.2
01:03:54.754,0.0,54.3,54.6,50.8,92.8,91.5,43.4,29.1,29.2
01:03:54.966,0.0,55.2,54.1,50.8,93.6,91.5,43.4,29.1,29.2
01:03:55.174,0.0,55.2,54.1,50.8,93.2,91.5,43.4,29.1,29.2
01:03:55.383,0.0,55.2,54.1,50.8,93.2,91.5,43.4,29.1,29.2
01:03:55.593,0.0,55.2,54.1,50.8,93.2,91.5,43.4,29.1,29.2
01:03:55.802,0.0,54.3,54.1,50.8,93.6,91.5,43.4,29.1,29.2
01:03:56.013,0.0,55.2,54.1,50.8,93.2,91.5,43.4,29.1,29.2
01:03:56.223,0.0,55.2,54.1,50.8,93.2,91.5,43.4,29.1,29.2
01:03:56.433,0.0,55.2,52.8,50.8,93.2,91.5,43.4,29.1,29.2
01:03:56.641,0.0,55.2,52.8,50.8,93.2,91.5,43.4,29.1,29.2
01:03:56.851,0.0,54.3,55.2,50.8,93.6,91.5,43.4,29.1,29.2
01:03:57.064,0.0,54.3,55.2,50.8,93.2,91.5,43.4,29.1,29.2
01:03:57.271,0.0,55.2,56.4,50.8,93.2,91.5,43.4,29.1,29.2
01:03:57.481,0.0,55.2,57.2,50.8,93.2,91.5,43.4,29.1,29.2
01:03:57.692,0.0,54.3,60.9,50.8,93.2,91.5,43.4,29.1,29.2
01:03:57.900,0.0,55.2,61.3,50.8,93.2,91.5,43.4,29.1,29.2
01:03:58.110,0.0,55.2,56.5,50.8,93.2,91.5,43.4,29.1,29.2
01:03:58.320,0.0,55.2,56.5,50.8,93.2,91.5,43.4,29.1,29.2
01:03:58.529,0.0,55.2,56.5,50.8,92.8,91.5,43.4,29.1,29.2
01:03:58.747,0.0,54.3,54.0,50.8,93.2,91.5,43.4,29.1,29.2
01:03:58.953,0.0,55.2,56.8,50.8,92.7,91.5,43.4,29.1,29.2
01:03:59.186,0.0,55.2,56.8,50.8,93.2,91.5,43.4,29.1,29.2
01:03:59.372,0.0,55.2,56.5,50.8,93.2,91.5,43.4,29.1,29.2
01:03:59.578,0.0,55.2,56.8,50.0,93.2,91.5,43.4,29.1,29.2
01:03:59.787,0.0,55.2,54.0,50.8,92.7,91.5,43.4,29.1,29.2
01:03:59.997,0.0,54.3,54.8,50.8,93.2,91.5,43.4,29.1,29.2
01:04:00.210,0.0,55.2,54.8,50.8,92.8,91.5,43.4,29.1,29.2
01:04:00.425,0.0,55.2,54.8,50.8,92.8,91.5,43.4,29.1,29.2
01:04:00.626,0.0,55.2,54.8,50.8,93.6,91.5,43.4,29.1,29.2
01:04:00.836,0.0,55.2,54.8,50.8,92.8,91.5,43.4,29.1,29.2
01:04:01.046,0.0,55.2,54.8,50.8,92.8,91.5,43.4,29.1,29.2
01:04:01.258,0.0,55.2,54.8,50.8,93.2,91.5,43.4,29.1,29.2
01:04:01.468,0.0,55.2,54.3,50.8,93.6,91.5,43.4,29.1,29.2
01:04:01.675,0.0,55.2,55.5,50.8,93.2,91.5,43.4,29.1,29.2
01:04:01.885,0.0,55.2,52.7,50.8,92.7,91.5,43.4,29.1,29.2
01:04:02.096,0.0,55.2,52.8,50.8,93.2,91.5,43.4,29.1,29.2
01:04:02.305,0.0,55.2,54.7,50.8,93.6,91.5,43.4,29.1,29.2
01:04:02.514,0.0,55.2,54.1,50.8,93.2,91.5,43.4,29.1,29.2
01:04:02.731,0.0,55.2,54.1,50.8,93.2,91.5,43.4,29.1,29.2
01:04:02.942,0.0,55.2,54.1,50.8,93.2,91.5,43.4,29.1,29.2
01:04:03.143,0.0,55.2,54.1,50.8,93.6,91.1,43.4,29.1,29.2
01:04:03.353,0.0,55.2,54.1,50.8,94.0,91.5,43.4,29.1,29.2
01:04:03.562,0.0,55.2,54.1,50.8,93.2,91.5,43.4,29.1,29.2
01:04:03.775,0.0,55.2,54.1,50.8,93.6,91.5,43.4,29.1,29.2
01:04:03.993,0.0,55.2,54.1,50.8,93.6,91.5,43.4,29.1,29.2
01:04:04.192,0.0,55.2,54.1,50.8,93.2,91.5,43.4,29.1,29.2
01:04:04.401,0.0,55.2,54.1,50.8,94.0,91.5,43.4,29.1,29.2
01:04:04.611,0.0,55.2,54.1,50.8,94.4,91.5,43.4,29.1,29.2
01:04:04.825,0.0,55.2,53.8,50.8,93.6,91.5,43.4,29.1,29.2
01:04:05.031,0.0,55.2,53.8,50.8,93.2,91.5,43.4,29.1,29.2
01:04:05.239,0.0,55.2,54.1,50.8,94.0,91.5,43.4,29.1,29.2
01:04:05.449,0.0,55.2,53.6,50.8,94.0,91.5,43.4,29.1,29.2
01:04:05.660,0.0,55.2,53.1,50.8,94.0,91.5,43.4,29.1,29.2
01:04:05.871,0.0,55.2,52.7,50.8,94.4,91.5,43.4,29.1,29.2
01:04:06.080,0.0,55.2,53.3,50.8,94.5,91.5,43.4,29.1,29.2
01:04:06.290,0.0,55.2,54.1,50.8,94.5,91.5,43.4,29.1,29.2
01:04:06.501,0.0,55.2,54.1,50.8,94.0,91.5,43.4,29.1,29.2
01:04:06.715,0.0,55.2,54.6,50.8,94.0,91.5,43.4,29.1,29.2
01:04:06.919,0.0,55.2,54.0,50.8,94.0,91.5,43.4,29.1,29.2
01:04:07.134,0.0,55.2,52.4,50.8,93.6,91.5,43.4,29.1,29.2
01:04:07.338,0.0,55.2,52.2,50.0,94.0,91.6,43.4,29.1,29.2
01:04:07.549,0.0,54.3,56.3,50.8,94.0,91.5,43.4,29.1,29.2
01:04:07.757,0.0,55.2,54.5,50.0,94.5,91.1,43.4,29.1,29.2
01:04:07.967,0.0,55.2,54.5,50.8,94.0,91.5,43.4,29.1,29.2
01:04:08.186,0.0,55.2,54.5,50.0,93.6,91.5,43.4,29.1,29.2
01:04:08.386,0.0,54.3,54.5,50.8,94.0,91.5,43.4,29.1,29.2
01:04:08.596,0.0,54.3,54.5,50.8,94.0,91.1,43.4,29.1,29.2
01:04:08.805,0.0,55.2,54.5,50.8,94.0,91.1,43.4,29.1,29.2
01:04:09.016,0.0,55.2,54.5,50.8,93.6,91.1,43.4,29.1,29.2
01:04:09.227,0.0,55.2,54.5,50.8,94.0,91.1,43.4,29.1,29.2
01:04:09.437,0.0,55.2,54.5,50.8,93.6,91.1,43.4,29.1,29.2
01:04:09.643,0.0,55.2,54.5,50.8,93.7,91.1,43.4,29.1,29.2
01:04:09.853,0.0,55.2,54.5,50.8,94.0,91.5,43.4,29.1,29.2
01:04:10.065,0.0,55.2,55.0,50.8,94.0,91.5,43.4,29.1,29.2
01:04:10.275,0.0,55.2,55.0,50.8,94.0,91.5,43.4,29.1,29.2
01:04:10.482,0.0,55.2,55.3,50.8,94.0,91.5,43.4,29.1,29.2
01:04:10.692,0.0,55.2,55.8,50.8,94.0,91.5,43.4,29.1,29.2
01:04:10.902,0.0,55.2,55.8,50.8,94.0,91.5,43.4,29.1,29.2
01:04:11.112,0.0,55.2,55.8,50.8,94.0,91.5,43.4,29.1,29.2
01:04:11.323,0.0,55.2,55.3,50.8,94.1,91.5,43.4,29.1,29.2
01:04:11.531,0.0,55.2,54.5,50.8,93.6,91.5,43.4,29.1,29.2
01:04:11.740,0.0,55.2,54.5,50.8,94.0,91.5,43.4,29.1,29.2
01:04:11.955,0.0,55.2,55.0,50.8,94.0,91.6,43.4,29.1,29.2
01:04:12.160,0.0,55.2,55.9,50.8,94.0,91.1,43.4,29.1,29.2
01:04:12.369,0.0,55.2,55.0,50.8,94.0,91.5,43.4,29.1,29.2
01:04:12.580,0.0,55.2,55.0,50.8,94.0,91.5,43.4,29.1,29.2
01:04:12.789,0.0,55.2,54.5,50.8,93.2,91.1,43.4,29.1,29.2
01:04:12.999,0.0,55.2,56.6,50.8,94.0,91.1,43.4,29.1,29.2
01:04:13.209,0.0,55.2,60.9,50.8,93.6,91.1,43.4,29.1,29.2
01:04:13.419,0.0,55.2,59.0,50.8,93.7,91.1,43.4,29.1,29.2
01:04:13.632,0.0,55.2,56.5,50.8,93.6,91.5,43.4,29.1,29.2
01:04:13.847,0.0,55.2,58.2,50.8,93.2,91.5,43.4,29.1,29.2
01:04:14.048,0.0,55.2,56.5,50.8,93.2,91.5,43.4,29.1,29.2
01:04:14.259,0.0,55.2,59.0,50.8,93.2,91.5,43.4,29.1,29.2
01:04:14.467,0.0,55.2,55.3,50.8,93.2,91.5,43.4,29.1,29.2
01:04:14.678,0.0,55.2,58.1,50.8,93.2,91.5,43.4,29.1,29.2
01:04:14.902,0.0,55.2,56.6,50.8,93.2,91.1,43.4,29.1,29.2
01:04:15.102,0.0,55.2,56.6,50.8,93.2,91.1,43.4,29.1,29.2
01:04:15.319,0.0,55.2,56.6,50.8,93.2,91.1,43.4,29.1,29.2
01:04:15.523,0.0,55.2,55.8,50.8,93.2,91.5,43.4,29.1,29.2
01:04:15.730,0.0,55.2,55.8,50.8,93.2,91.1,43.4,29.1,29.2
01:04:15.949,0.0,55.2,55.8,50.8,93.2,91.5,43.4,29.1,29.2
01:04:16.146,0.0,55.2,55.8,50.8,92.7,91.5,43.4,29.1,29.2
01:04:16.355,0.0,55.2,55.0,50.8,93.2,91.5,43.4,29.1,29.2
01:04:16.565,0.0,54.3,55.3,50.8,92.8,91.5,43.4,29.1,29.2
01:04:16.775,0.0,54.3,54.5,50.8,93.2,91.1,43.4,29.1,29.2
01:04:16.986,0.0,55.2,54.5,50.8,92.8,91.1,43.4,29.1,29.2
01:04:17.194,0.0,55.2,56.6,50.8,92.8,91.5,43.4,29.1,29.2
01:04:17.403,0.0,55.2,58.0,50.8,93.2,91.1,43.4,29.1,29.2
01:04:17.613,0.0,55.2,56.6,50.8,93.2,91.1,43.4,29.1,29.2
01:04:17.822,0.0,55.2,57.2,50.8,93.2,91.5,43.4,29.1,29.2
01:04:18.043,0.0,55.2,56.3,50.8,93.6,91.5,43.4,29.1,29.2
01:04:18.244,0.0,55.2,61.3,50.8,93.2,91.5,43.4,29.1,29.2
01:04:18.451,0.0,55.2,61.3,50.8,93.6,91.5,43.4,29.1,29.2
01:04:18.660,0.0,55.2,60.9,50.8,93.6,91.5,43.4,29.1,29.2
01:04:18.870,0.0,55.2,61.3,50.8,93.6,91.5,43.4,29.1,29.2
01:04:19.081,0.0,55.2,61.3,50.8,94.0,91.5,43.4,29.1,29.2
01:04:19.290,0.0,55.2,56.5,50.8,93.6,91.5,43.4,29.1,29.2
01:04:19.504,0.0,55.2,56.5,50.8,94.0,91.5,43.4,29.1,29.2
01:04:19.711,0.0,55.2,56.5,50.8,94.0,91.5,43.4,29.1,29.2
01:04:19.920,0.0,55.2,56.5,50.8,94.0,91.5,43.4,29.1,29.2
01:04:20.130,0.0,55.2,56.3,50.8,94.0,91.5,43.4,29.1,29.2
01:04:20.339,0.0,55.2,56.4,50.8,94.5,92.0,43.4,29.1,29.2
01:04:20.551,0.0,55.2,56.3,50.8,94.0,92.0,43.4,29.1,29.2
01:04:20.759,0.0,55.2,55.8,50.8,94.0,91.6,43.4,29.1,29.2
01:04:20.968,0.0,55.2,56.6,50.8,95.3,91.2,43.4,29.1,29.2
01:04:21.184,0.0,55.2,57.6,50.8,94.1,91.2,43.4,29.1,29.2
01:04:21.388,0.0,55.2,56.6,50.0,94.0,91.5,43.4,29.1,29.2
01:04:21.603,0.0,54.3,56.6,50.0,94.0,91.5,43.4,29.1,29.2
01:04:21.808,0.0,55.2,56.6,50.8,94.5,91.5,43.4,29.1,29.2
01:04:22.019,0.0,55.2,56.6,50.8,94.0,91.5,43.4,29.1,29.2
01:04:22.237,0.0,55.2,56.6,50.8,94.0,91.5,43.4,29.1,29.2
01:04:22.442,0.0,55.2,60.4,50.8,94.0,91.5,43.4,29.1,29.2
01:04:22.646,0.0,55.2,54.5,50.0,93.2,91.2,43.4,29.1,29.2
01:04:22.863,0.0,54.3,53.1,50.8,93.6,91.5,43.4,29.1,29.2
01:04:23.063,0.0,55.2,53.8,50.8,93.2,91.5,43.4,29.1,29.2
01:04:23.275,0.0,55.2,54.6,50.8,93.2,91.1,43.4,29.1,29.2
01:04:23.506,0.0,55.2,56.8,50.8,93.6,91.1,43.4,29.1,29.2
01:04:23.696,0.0,55.2,54.6,50.8,93.2,91.1,43.4,29.1,29.2
01:04:23.923,0.0,55.2,55.5,50.8,93.2,91.5,43.4,29.1,29.2
01:04:24.122,0.0,55.2,56.5,50.8,93.2,91.1,43.4,29.1,29.2
01:04:24.321,0.0,55.2,57.3,50.8,93.2,91.1,43.4,29.1,29.2
01:04:24.530,0.0,55.2,59.6,50.8,93.2,91.1,43.4,29.1,29.2
01:04:24.740,0.0,55.2,60.0,50.8,93.2,91.1,43.4,29.1,29.2
01:04:24.949,0.0,55.2,60.4,50.0,92.8,91.1,43.4,29.1,29.2
01:04:25.161,0.0,55.2,60.4,50.8,92.8,91.1,43.4,29.1,29.2
01:04:25.369,0.0,55.2,60.4,50.8,92.7,91.1,43.4,29.1,29.2
01:04:25.583,0.0,55.2,60.9,50.8,92.8,91.1,43.4,29.1,29.2
01:04:25.793,0.0,55.2,61.7,50.8,92.7,91.5,43.4,29.1,29.2
01:04:25.998,0.0,55.2,61.3,50.8,92.7,91.1,43.4,29.1,29.2
01:04:26.208,0.0,55.2,60.9,50.8,93.2,91.5,43.4,29.1,29.2
01:04:26.418,0.0,55.2,60.4,50.8,92.8,91.1,43.4,29.1,29.2
01:04:26.628,0.0,55.2,61.3,50.8,93.2,91.5,43.4,29.1,29.2
01:04:26.852,0.0,55.2,60.8,50.8,92.8,91.1,43.4,29.1,29.2
01:04:27.047,0.0,55.2,60.5,50.8,93.2,91.1,43.4,29.1,29.2
01:04:27.256,0.0,55.2,60.9,50.8,92.8,91.1,43.4,29.1,29.2
01:04:27.465,0.0,55.2,60.5,50.8,93.2,91.1,43.4,29.1,29.2
01:04:27.674,0.0,55.2,60.9,50.8,93.6,91.5,43.4,29.1,29.2
01:04:27.889,0.0,55.2,60.9,50.8,93.2,91.5,43.4,29.1,29.2
01:04:28.095,0.0,55.2,60.5,50.8,93.2,91.5,43.4,29.1,29.2
01:04:28.307,0.0,55.2,60.9,50.8,93.2,91.1,43.4,29.1,29.2
01:04:28.514,0.0,55.2,61.3,50.8,93.2,91.1,43.4,29.1,29.2
01:04:28.724,0.0,55.2,60.9,50.8,93.7,91.5,43.4,29.1,29.2
01:04:28.951,0.0,55.2,60.9,50.0,92.8,91.5,43.4,29.1,29.2
01:04:29.156,0.0,55.2,60.9,50.8,92.8,91.5,43.4,29.1,29.2
01:04:29.359,0.0,55.2,60.5,50.0,93.2,91.5,43.4,29.1,29.2
01:04:29.571,0.0,55.2,60.9,50.8,93.2,91.1,43.4,29.1,29.2
01:04:29.772,0.0,55.2,60.9,50.8,93.2,91.5,43.4,29.1,29.2
01:04:29.979,0.0,55.2,60.9,50.8,94.0,91.5,43.4,29.1,29.2
01:04:30.189,0.0,55.2,60.9,50.8,93.6,91.5,43.4,29.1,29.2
01:04:30.399,0.0,55.2,60.5,50.8,94.5,91.5,43.4,29.1,29.2
01:04:30.610,0.0,55.2,60.9,50.8,94.0,91.5,43.4,29.1,29.2
01:04:30.818,0.0,55.2,60.4,50.8,93.6,91.5,43.4,29.1,29.2
01:04:31.029,0.0,55.2,60.4,50.8,94.0,91.1,43.4,29.1,29.2
01:04:31.245,0.0,55.2,60.4,50.8,94.0,91.1,43.4,29.1,29.2
01:04:31.450,0.0,54.3,59.5,50.8,94.0,91.1,43.4,29.1,29.2
01:04:31.657,0.0,55.2,56.5,50.8,93.2,91.1,43.4,29.1,29.2
01:04:31.867,0.0,54.3,54.0,50.8,93.2,91.1,43.4,29.1,29.2
01:04:32.084,0.0,54.3,54.8,50.8,93.2,91.5,43.4,29.1,29.2
01:04:32.352,0.0,55.2,56.5,50.8,93.2,91.5,43.4,29.1,29.2
01:04:32.528,0.0,55.2,57.8,50.8,92.8,91.5,43.4,29.1,29.2
01:04:32.703,0.0,55.2,56.5,50.8,93.2,91.5,43.4,29.1,29.2
01:04:32.915,0.0,55.2,54.5,50.8,92.7,91.5,43.4,29.1,29.2
01:04:33.126,0.0,54.3,54.5,50.8,92.8,91.1,43.4,29.1,29.2
01:04:33.335,0.0,55.2,54.5,50.8,92.8,91.1,43.4,29.1,29.2
01:04:33.539,0.0,55.2,53.6,50.8,92.7,91.5,43.4,29.1,29.2
01:04:33.749,0.0,55.2,54.5,50.8,92.8,91.5,43.4,29.1,29.2
01:04:33.958,0.0,54.3,54.5,50.8,92.8,91.5,43.4,29.1,29.2
01:04:34.167,0.0,55.2,53.6,50.8,92.8,91.5,43.4,29.1,29.2
01:04:34.377,0.0,55.2,56.5,50.8,92.8,91.5,43.4,29.1,29.2
01:04:34.587,0.0,55.2,56.5,50.8,92.7,91.6,43.4,29.1,29.2
01:04:34.795,0.0,54.3,52.3,50.8,92.8,91.5,43.4,29.1,29.2
01:04:35.011,0.0,55.2,54.5,50.8,92.8,91.5,43.4,29.1,29.2
01:04:35.215,0.0,55.2,60.4,50.8,92.8,91.9,43.4,29.1,29.2
01:04:35.425,0.0,55.2,54.6,50.8,92.7,91.5,43.8,29.1,29.2
01:04:35.635,0.0,54.3,54.6,50.8,92.7,91.5,43.4,29.1,29.2
01:04:35.843,0.0,54.3,56.4,50.8,92.7,91.5,43.4,29.1,29.2
01:04:36.057,0.0,55.2,55.7,50.8,92.8,91.5,43.4,29.1,29.2
01:04:36.263,0.0,54.3,53.1,50.8,92.8,91.6,43.4,29.1,29.2
01:04:36.485,0.0,55.2,53.1,50.8,92.7,91.5,43.8,29.1,29.2
01:04:36.682,0.0,55.2,53.1,50.8,92.8,91.5,43.4,29.1,29.2
01:04:36.890,0.0,55.2,53.1,50.8,92.8,91.5,43.4,29.1,29.2
01:04:37.100,0.0,54.3,53.3,50.8,93.2,91.6,43.8,29.1,29.2
01:04:37.310,0.0,55.2,53.6,50.8,93.2,91.1,43.4,29.1,29.2
01:04:37.521,0.0,54.3,55.0,50.8,92.8,91.5,43.4,29.1,29.2
01:04:37.727,0.0,54.3,54.1,50.8,92.7,91.1,43.4,29.1,29.2
01:04:37.938,0.0,54.3,54.1,50.8,92.7,91.1,43.8,29.1,29.2
01:04:38.147,0.0,55.2,54.1,50.8,93.2,91.5,43.4,29.1,29.2
01:04:38.357,0.0,55.2,54.5,50.8,92.8,91.6,43.4,29.1,29.2
01:04:38.567,0.0,54.3,53.3,50.8,93.2,91.5,43.4,29.1,29.2
01:04:38.776,0.0,55.2,54.6,50.8,92.8,91.1,43.4,29.1,29.2
01:04:38.986,0.0,55.2,54.1,50.8,92.8,91.5,43.4,29.1,29.2
01:04:39.195,0.0,55.2,54.1,50.8,92.8,91.5,43.4,29.1,29.2
01:04:39.405,0.0,54.3,54.1,50.8,93.2,91.5,43.4,29.1,29.2
01:04:39.615,0.0,55.2,54.1,50.8,92.8,91.5,43.4,29.1,29.2
01:04:39.825,0.0,55.2,54.6,50.8,93.2,91.5,43.4,29.1,29.2
01:04:40.035,0.0,55.2,54.1,50.8,93.2,91.1,43.4,29.1,29.2
01:04:40.253,0.0,55.2,54.6,50.8,92.8,91.1,43.4,29.1,29.2
01:04:40.454,0.0,55.1,54.6,50.8,93.2,91.6,43.4,29.1,29.2
01:04:40.665,0.0,55.2,54.1,50.8,93.2,91.1,43.4,29.1,29.2
01:04:40.873,0.0,55.2,54.1,50.8,92.8,91.1,43.4,29.1,29.2
01:04:41.092,0.0,55.2,54.6,50.8,92.8,91.1,43.4,29.1,29.2
01:04:41.321,0.0,54.3,54.1,50.8,92.8,91.5,43.4,29.1,29.2
01:04:41.506,0.0,55.2,54.6,50.8,92.8,91.5,43.4,29.1,29.2
01:04:41.713,0.0,55.2,54.1,50.8,93.2,91.1,43.4,29.1,29.2
01:04:41.927,0.0,55.2,54.6,50.8,93.2,91.1,43.4,29.1,29.2
01:04:42.146,0.0,55.2,54.1,50.8,93.2,91.5,43.4,29.1,29.2
01:04:42.353,0.0,54.3,54.6,50.8,93.2,91.5,43.4,29.1,29.2
01:04:42.559,0.0,54.3,54.7,50.8,93.2,91.6,43.4,29.1,29.2
01:04:42.768,0.0,54.3,54.1,50.8,92.8,91.1,43.4,29.1,29.2
01:04:42.971,0.0,55.2,54.5,50.8,92.7,91.1,43.4,29.1,29.2
01:04:43.188,0.0,55.2,54.6,50.8,92.8,91.1,43.4,29.1,29.2
01:04:43.396,0.0,54.3,54.0,50.8,93.2,91.1,43.4,29.1,29.2
01:04:43.600,0.0,55.2,54.1,50.0,92.8,91.1,43.4,29.1,29.2
01:04:43.810,0.0,55.2,54.0,50.3,93.2,91.1,43.4,29.1,29.2
01:04:44.019,0.0,55.2,54.6,50.8,92.8,91.1,43.4,29.1,29.2
01:04:44.230,0.0,55.2,54.0,50.8,93.2,91.1,43.4,29.1,29.2
01:04:44.439,0.0,55.2,54.0,50.8,93.2,91.1,43.4,29.1,29.2
01:04:44.649,0.0,55.2,53.6,50.8,92.8,91.1,43.4,29.1,29.2
01:04:44.858,0.0,55.2,54.1,50.8,92.7,91.1,43.4,29.1,29.2
01:04:45.069,0.0,54.3,54.1,50.8,93.2,91.1,43.4,29.1,29.2
01:04:45.277,0.0,55.2,54.1,50.8,92.7,91.5,43.4,29.1,29.2
01:04:45.489,0.0,55.2,53.8,50.8,93.2,91.5,43.4,29.1,29.2
01:04:45.696,0.0,55.2,54.1,50.0,93.2,91.6,43.4,29.1,29.2
01:04:45.905,0.0,55.2,54.1,50.8,92.8,91.5,43.4,29.1,29.2
01:04:46.116,0.0,55.2,54.1,50.8,93.2,91.6,43.4,29.1,29.2
01:04:46.328,0.0,55.2,54.1,50.8,92.8,91.5,43.4,29.1,29.2
01:04:46.536,0.0,55.2,56.8,50.5,92.7,91.5,43.4,29.1,29.2
01:04:46.746,0.0,55.2,54.3,50.8,92.8,91.5,43.4,29.1,29.2
01:04:46.954,0.0,55.2,54.5,50.8,92.8,91.5,43.4,29.1,29.2
01:04:47.165,0.0,55.2,53.6,50.8,92.8,91.5,43.4,29.1,29.2
01:04:47.375,0.0,55.2,54.5,50.8,92.8,91.5,43.4,29.1,29.2
01:04:47.584,0.0,55.2,54.5,50.8,92.8,91.6,43.4,29.1,29.2
01:04:47.794,0.0,55.2,54.5,50.8,93.2,91.5,43.4,29.1,29.2
01:04:48.003,0.0,55.2,54.1,50.8,93.6,91.1,43.8,29.1,29.2
01:04:48.229,0.0,54.3,57.5,50.0,92.8,91.6,43.4,29.1,29.2
01:04:48.429,0.0,55.2,54.3,50.0,92.8,91.1,43.4,29.1,29.2
01:04:48.632,0.0,55.2,54.3,50.8,92.8,91.5,43.4,29.1,29.2
01:04:48.851,0.0,55.2,54.3,50.8,92.7,91.1,43.4,29.1,29.2
01:04:49.056,0.0,55.2,54.3,50.8,92.8,91.6,43.4,29.1,29.2
01:04:49.260,0.0,55.2,54.3,50.8,57.3,91.1,43.4,29.1,29.2
01:04:49.469,0.0,54.3,54.3,50.8,93.2,91.1,43.8,29.1,29.2
01:04:49.715,0.0,55.2,54.3,50.8,93.2,91.1,43.8,29.1,29.2
01:04:49.904,0.0,54.3,54.3,50.8,93.2,91.6,43.4,29.1,29.2
01:04:50.098,0.0,55.2,54.3,50.8,92.7,91.5,43.8,29.1,29.2
01:04:50.308,0.0,55.2,54.3,50.8,93.2,91.5,43.8,29.1,29.2
01:04:50.521,0.0,55.2,54.3,50.8,92.8,91.5,43.8,29.1,29.2
01:04:50.727,0.0,55.2,54.3,50.8,92.8,91.5,43.4,29.1,29.2
01:04:50.938,0.0,55.2,54.3,50.8,92.7,91.1,43.8,29.1,29.2
01:04:51.162,0.0,55.2,54.3,50.8,93.2,91.1,43.8,29.1,29.2
01:04:51.360,0.0,55.2,54.3,50.8,92.7,91.5,43.8,29.1,29.2
01:04:51.565,0.0,55.1,54.3,50.8,92.8,91.5,43.8,29.1,29.2
01:04:51.774,0.0,55.2,54.3,50.0,92.7,91.5,43.8,29.1,29.2
01:04:51.985,0.0,55.2,54.3,50.8,92.8,91.5,43.8,29.1,29.2
01:04:52.194,0.0,55.2,54.6,50.8,92.8,91.5,43.4,29.1,29.2
01:04:52.404,0.0,55.2,54.3,50.8,92.7,91.5,43.8,29.1,29.2
01:04:52.612,0.0,55.2,54.3,50.8,92.8,91.5,43.8,29.1,29.2
01:04:52.825,0.0,55.2,53.8,50.8,92.7,91.5,43.8,29.1,29.2
01:04:53.032,0.0,55.2,53.8,50.8,92.7,91.5,43.8,29.1,29.2
01:04:53.242,0.0,55.2,54.6,50.8,92.7,91.1,43.8,29.1,29.2
01:04:53.452,0.0,55.2,53.8,50.8,92.8,91.1,43.8,29.1,29.2
01:04:53.661,0.0,55.2,53.8,50.0,92.8,91.1,43.4,29.1,29.2
01:04:53.872,0.0,55.2,54.6,50.8,92.8,91.1,43.8,29.1,29.2
01:04:54.081,0.0,55.2,54.3,50.8,92.8,91.1,43.4,29.1,29.2
01:04:54.295,0.0,55.2,54.6,50.8,92.7,91.1,43.4,29.1,29.2
01:04:54.500,0.0,55.2,53.8,50.8,92.8,91.5,43.4,29.1,29.2
01:04:54.710,0.0,55.2,53.8,50.8,92.8,91.1,43.8,29.1,29.2
01:04:54.922,0.0,55.2,53.8,50.8,93.2,91.5,43.4,29.1,29.2
01:04:55.131,0.0,55.2,54.6,50.8,93.2,91.1,43.4,29.1,29.2
01:04:55.340,0.0,55.2,54.6,50.8,93.6,91.1,43.8,29.1,29.2
01:04:55.551,0.0,55.2,53.8,50.8,93.6,91.1,43.4,29.1,29.2
01:04:55.760,0.0,55.2,54.6,50.8,93.6,91.1,43.8,29.1,29.2
01:04:55.970,0.0,55.2,53.8,50.8,93.2,91.5,43.4,29.1,29.2
01:04:56.179,0.0,55.2,54.7,50.8,93.6,91.1,43.4,29.1,29.2
01:04:56.389,0.0,55.2,53.8,50.8,93.2,91.1,43.4,29.1,29.2
01:04:56.598,0.0,55.2,53.8,50.0,93.6,91.1,43.4,29.1,29.2
01:04:56.808,0.0,55.2,54.6,50.8,93.2,91.5,43.4,29.1,29.2
01:04:57.018,0.0,55.2,54.7,50.8,93.2,91.1,43.4,29.1,29.2
01:04:57.231,0.0,55.2,54.7,50.8,94.0,91.5,43.4,29.1,29.2
01:04:57.438,0.0,55.2,54.6,50.8,93.2,91.5,43.4,29.1,29.2
01:04:57.647,0.0,55.2,54.6,50.8,92.8,91.5,43.4,29.1,29.2
01:04:57.857,0.0,54.3,56.2,50.8,93.2,91.5,43.8,29.1,29.2
01:04:58.065,0.0,55.2,53.6,50.8,92.8,91.5,43.4,29.1,29.2
01:04:58.280,0.0,55.2,53.3,50.8,92.8,91.1,43.8,29.1,29.2
01:04:58.486,0.0,55.2,52.8,50.8,92.8,91.5,43.4,29.1,29.2
01:04:58.699,0.0,55.2,52.8,50.8,92.8,91.5,43.8,29.1,29.2
01:04:58.904,0.0,55.2,52.2,50.8,92.8,91.5,43.4,29.1,29.2
01:04:59.113,0.0,55.2,51.9,50.0,92.8,91.1,43.8,29.1,29.2
01:04:59.322,0.0,55.2,51.9,50.0,92.8,91.1,62.4,29.1,29.2
01:04:59.532,0.0,55.2,52.8,50.8,93.6,91.5,43.8,29.1,29.2
01:04:59.744,0.0,55.2,52.3,50.8,92.7,91.1,43.8,29.1,29.2
01:04:59.952,0.0,55.2,52.4,50.8,92.8,91.1,43.8,29.1,29.2
